what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331716150605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716154794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716157277
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331716160488
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331716160525
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331716160526
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331716162647
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331716162926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331716162969
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331716166073
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331716181351
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331716181393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331716185430
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331716187892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716191324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716196386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716196392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716198322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716198329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716199652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716199659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716200735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716200742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716202424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716202432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716203476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716203485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716204544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716204551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716205382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716205392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716206208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716206216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716207008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716207015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716220916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716220923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716242833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716242847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716243820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716243826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716246493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716246499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716247346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716247352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716248469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716248477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716251134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716251141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716252282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716252290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716253735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716253743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716256461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716256468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716257489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716257495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716259870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716259877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716261470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716261476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716270793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716270862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331716273160
