what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473778698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473778707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473779414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473779422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473780504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473780512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473782215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473799423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473801388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473841199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473849609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473849625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473850700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473850712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473851510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473851519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473852834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473852842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473853706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473853716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473855173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473855181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473855923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473855933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473857341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473857350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473858177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473858184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473860133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473860141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473860939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473860946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473862559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473862568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473863377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473863385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473867772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473867783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473877726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473877733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473878465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473878473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332473879299
