what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332311345103
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332311345104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311346546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311361435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311363849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311383909
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332311386672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311400436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311485671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332311506183
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332311510550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332311511661
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332311513857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311518889
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332311527898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311527936
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332311527971
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332311538708
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332311541337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332311541706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332311549033
