what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.ibm.wasce.st.core,3.0.0,"com.ibm.wasce.st.core",1332400275015
stopped,bundle,com.ibm.wasce.st.v30.ui,3.0.0,"com.ibm.wasce.st.v30.ui",1332400275016
stopped,bundle,com.ibm.wasce.st.v30.core,3.0.0,"com.ibm.wasce.st.v30.core",1332400275017
stopped,bundle,com.ibm.wasce.st.ui,3.0.0,"com.ibm.wasce.st.ui",1332400275019
stopped,bundle,com.ibm.wasce.st.v20.ui,3.0.0,"com.ibm.wasce.st.v20.ui",1332400275020
stopped,bundle,com.ibm.wasce.st.v20.core,3.0.0,"com.ibm.wasce.st.v20.core",1332400275021
stopped,bundle,com.ibm.wasce.st.v21.ui,3.0.0,"com.ibm.wasce.st.v21.ui",1332400275022
stopped,bundle,org.apache.geronimo.st.v11.ui,3.0.0,"org.apache.geronimo.st.v11.ui",1332400275024
stopped,bundle,org.apache.geronimo.st.v20.ui,3.0.0,"org.apache.geronimo.st.v20.ui",1332400275025
stopped,bundle,org.apache.geronimo.st.v22.ui,3.0.0,"org.apache.geronimo.st.v22.ui",1332400275026
stopped,bundle,org.apache.geronimo.st.v21.ui,3.0.0,"org.apache.geronimo.st.v21.ui",1332400275027
stopped,bundle,org.apache.geronimo.st.v30.ui,3.0.0,"org.apache.geronimo.st.v30.ui",1332400275027
stopped,bundle,org.apache.geronimo.st.ui,3.0.0,"org.apache.geronimo.st.ui",1332400275029
stopped,bundle,org.apache.geronimo.st.v11.core,3.0.0,"org.apache.geronimo.st.v11.core",1332400275030
stopped,bundle,org.apache.geronimo.st.v20.core,3.0.0,"org.apache.geronimo.st.v20.core",1332400275032
stopped,bundle,org.apache.geronimo.st.v22.core,3.0.0,"org.apache.geronimo.st.v22.core",1332400275033
stopped,bundle,org.apache.geronimo.st.v21.core,3.0.0,"org.apache.geronimo.st.v21.core",1332400275034
stopped,bundle,org.apache.geronimo.st.v30.core,3.0.0,"org.apache.geronimo.st.v30.core",1332400275034
stopped,bundle,org.apache.geronimo.st.core,3.0.0,"org.apache.geronimo.st.core",1332400275035
