what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331206611328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206619974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206749246
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331206754437
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331206756688
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331206756688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206786581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206821790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206826087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206944157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206944858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206946236
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1331206946408
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331206946916
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331206952364
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331206952545
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1331206952991
