what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1332250763017
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1332250763062
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1332250763079
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1332250763183
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1332250763185
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1332250763509
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1332250763863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332250769448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250794130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250817429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332250827465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332250828584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250840695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250860567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332250862088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332250908819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250930240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250935204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332250935293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332250986630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332250996601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251355721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251450499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251457843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251472340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251477213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251478122
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332251480389
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332251481628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251484440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251495929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332251497612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251507247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251519720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332251528624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251529818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251548195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251555867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251555972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332251610356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251654188
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332251658239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251667638
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332251677578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251682129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251688009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251689138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251693976
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332251699692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251702708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251702872
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332251705218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251707587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251707729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251732802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332251761548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332251782180
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332251790819
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332251792100
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332251794803
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332251806971
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332251807019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251810491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251813756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251816889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251820807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251820814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251821920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251841439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251842322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251843375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251951340
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332251953297
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332251953298
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332251956701
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332251956811
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332251956853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251958410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251962571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251965011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251968107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251968112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251969063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332251988466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252084762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332252086860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252104421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252425989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332252436039
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332252438918
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1332252439938
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332252442774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332252448314
