what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1331201340814
started,bundle,org.eclipse.datatools.enablement.postgresql,1.1.0.v201110070445,"org.eclipse.datatools.enablement.postgresql",1331201340817
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase",1331201340821
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1331201340880
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1331201341116
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1331201341206
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1331201342654
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1331201342741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201344298
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1331201346458
started,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v201107221502,"org.eclipse.datatools.enablement.ibm.ui",1331201346642
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1331201346643
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1331201346668
started,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.informix.ui",1331201346678
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.2.v201201131118,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1331201346688
started,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v201109022331,"org.eclipse.datatools.enablement.mysql.ui",1331201346702
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.3.v201201131121,"org.eclipse.datatools.enablement.oracle.ui",1331201346705
started,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb.ui",1331201346760
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1331201346767
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1331201346793
started,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1331201346800
started,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1331201346806
started,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1331201346833
started,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1331201346865
started,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1331201346880
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.iseries",1331201365149
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.zseries",1331201365150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201367445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1331201367482
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331201368889
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331201371914
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1331201375990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201379234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201395424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201398214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201416465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201419088
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331201425482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201425501
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331201425524
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331201457831
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331201457831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201459552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201470251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331201473846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202182115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202183934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202304063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202308812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202373327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202374424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202407379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202408828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202517009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202518144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202534456
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331202535828
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331202535828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331202541550
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331202545710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202550127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202554853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202559212
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331202614679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202614712
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331202614744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202733898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202850583
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331202854059
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331202854060
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1331202869069
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1331202869486
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1331202879228
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1331202879727
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1331202879756
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1331202879804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331202879998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331202880168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331202883277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202896501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202908497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331202954869
