what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1330773394339
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1330773394399
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1330773394432
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1330773394455
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1330773394460
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1330773394461
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1330773394499
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1330773394547
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1330773394572
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1330773394585
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1330773394604
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1330773394606
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1330773394609
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1330773394637
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1330773394640
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1330773394646
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1330773394655
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1330773394662
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1330773394727
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1330773394749
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1330773394847
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1330773394869
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1330773394888
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1330773394938
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1330773394986
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1330773395039
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1330773395051
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1330773395068
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1330773395068
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1330773395074
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1330773395107
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1330773395130
started,bundle,org.apache.geronimo.st.v30.core,3.0.0,"org.apache.geronimo.st.v30.core",1330773395131
started,bundle,org.apache.geronimo.st.v30.ui,3.0.0,"org.apache.geronimo.st.v30.ui",1330773395145
os,sysinfo,,,"win32",1330773395152
arch,sysinfo,,,"x86_64",1330773395152
ws,sysinfo,,,"win32",1330773395152
locale,sysinfo,,,"en_IN",1330773395152
processors,sysinfo,,,"4",1330773395152
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1330773395152
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1330773395152
java.specification.name,sysinfo,,,"Java Platform API Specification",1330773395152
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330773395152
java.specification.version,sysinfo,,,"1.6",1330773395152
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1330773395152
java.version,sysinfo,,,"1.6.0_23",1330773395152
java.vm.info,sysinfo,,,"mixed mode",1330773395152
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1330773395152
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330773395152
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330773395152
java.vm.specification.version,sysinfo,,,"1.0",1330773395152
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1330773395152
java.vm.version,sysinfo,,,"19.0-b09",1330773395152
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1330773395192
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1330773395208
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1330773395246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1330773405303
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1330773405346
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1330773405354
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1330773405584
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1330773405602
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1330773405667
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1330773405671
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1330773405712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773414289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773422946
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1330773425821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773431330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773566825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773571322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773577399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1330773577410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1330773577410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773580329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773590297
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1330773595632
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1330773595667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1330773595667
started,bundle,org.apache.geronimo.st.core,3.0.0,"org.apache.geronimo.st.core",1330773600674
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1330773601038
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1330773601109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773619002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773639778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773662480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773664559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773672901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773675891
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1330773675952
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1330773675952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1330773681772
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1330773691107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773692857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773717285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773723760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773732065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1330773732074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1330773732074
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1330773734567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1330773734568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1330773762201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773763528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1330773810647
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1330773815470
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1330773815544
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1330773815575
