what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.ibm.wasce.st.core,3.0.0,"com.ibm.wasce.st.core",1332480761815
stopped,bundle,com.ibm.wasce.st.v30.ui,3.0.0,"com.ibm.wasce.st.v30.ui",1332480761816
stopped,bundle,com.ibm.wasce.st.v30.core,3.0.0,"com.ibm.wasce.st.v30.core",1332480761818
stopped,bundle,com.ibm.wasce.st.ui,3.0.0,"com.ibm.wasce.st.ui",1332480761819
stopped,bundle,com.ibm.wasce.st.v20.ui,3.0.0,"com.ibm.wasce.st.v20.ui",1332480761820
stopped,bundle,com.ibm.wasce.st.v20.core,3.0.0,"com.ibm.wasce.st.v20.core",1332480761821
stopped,bundle,com.ibm.wasce.st.v21.ui,3.0.0,"com.ibm.wasce.st.v21.ui",1332480761823
stopped,bundle,org.apache.geronimo.st.v11.ui,3.0.0,"org.apache.geronimo.st.v11.ui",1332480761824
stopped,bundle,org.apache.geronimo.st.v20.ui,3.0.0,"org.apache.geronimo.st.v20.ui",1332480761825
stopped,bundle,org.apache.geronimo.st.v22.ui,3.0.0,"org.apache.geronimo.st.v22.ui",1332480761826
stopped,bundle,org.apache.geronimo.st.v21.ui,3.0.0,"org.apache.geronimo.st.v21.ui",1332480761827
stopped,bundle,org.apache.geronimo.st.v30.ui,3.0.0,"org.apache.geronimo.st.v30.ui",1332480761828
stopped,bundle,org.apache.geronimo.st.ui,3.0.0,"org.apache.geronimo.st.ui",1332480761830
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1332480778716
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1332480778718
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1332480778720
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1332480778721
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1332480778722
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1332480778739
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1332480778741
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1332480778742
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1332480778743
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1332480778745
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1332480778751
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1332480778753
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1332480778754
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1332480778765
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332480778766
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1332480778767
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1332480778769
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1332480778773
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1332480778774
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1332480778777
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1332480778778
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1332480778779
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1332480778780
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1332480778782
