what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476397713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476411446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476414967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476422440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476423945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476427496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476428064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476428076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476435041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476435048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476436610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476436617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476438819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476438826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476447760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476447771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476453109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476453116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476455795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476455803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476458167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476458174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476465863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476465869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476467138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476467146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476474237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476474245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476480645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476480657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476493325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476496213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476543213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476544759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476569157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476569787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476573386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476574271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476585048
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332476585055
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1332476588682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476590421
error,log,,,"Port 8080 required by Web Connector is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1332476591319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476595186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476595265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476596389
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1332476596413
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332476596468
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332476597446
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1332476598613
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1332476598615
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1332476598616
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1332476598619
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1332476598620
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1332476598622
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1332476598623
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1332476598626
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1332476598628
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1332476598629
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1332476598631
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1332476598632
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1332476598636
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1332476598638
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1332476598639
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1332476598641
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1332476598642
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1332476598643
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1332476598645
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1332476598646
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1332476598647
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1332476598653
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1332476598655
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1332476598656
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1332476598657
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1332476598659
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1332476598661
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1332476598663
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1332476598665
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1332476598667
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1332476598669
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1332476598671
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1332476598673
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1332476598673
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1332476598673
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1332476598674
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1332476598676
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1332476598677
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1332476598679
