what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1331220107006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220122480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220126808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331220139348
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1331220139873
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1331220139880
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1331220139919
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1331220139928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220141754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220169114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1331220169130
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331220176078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220178157
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1331220196915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220226614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220235286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220268270
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1331220279218
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1331220281321
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1331220282580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220320143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220369450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220371039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220371843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220372769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220559704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220563848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220602722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220606002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220606020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220606112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331220607642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220638490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220652850
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1331220658053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331220674165
